id,filename,participant_id,date,status,agc_status,distance,angle,facing,facing2,session_id,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
104,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,0,0,2,trial25,0,0.002196771631508080,4.99637574985254E-05,0.02274417457959680,-4.8598095616481E-07,0.00861965734805423,-8.36665637285193E-15,3.64987448364453E-10,-4.88609852175999E-06,0.02016131968645780,0.21447426,0.801424,1.5828803,145790.05,0.0031345368,135.0158,4.211806374819990,0.0010916463455622900,0.0032647837685953600,0.036953467627181300,0.040218251395776700,0.03866440701040900,45.254833995939000,96.0,-96.0,0.0,-64.0,3.95005685550163E-07,1.14636797590332E-06,1.34667957657439E-05,1.46131637416472E-05,1.40762565846199E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
105,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,45,1,1,trial21,0,0.0034763656749928200,0.00016596811908350200,0.0477418472623265,-6.19616069487387E-07,0.011112580445307800,-1.02050395769395E-14,4.4385827629653E-10,-5.95446354555778E-06,0.025062887542781200,0.21432953,0.930472,2.64122,208979.84,0.0048188376,187.6737,5.117830384744830,0.0016415030813507200,0.004523092844149890,0.04296151435552340,0.0474846071996733,0.04519284473845800,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,6.02723046516428E-07,1.64565362194162E-06,1.55888621367568E-05,1.72345157586984E-05,1.63942611768771E-05,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
106,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,45,1,1,trial22,0,0.005413606447186440,0.00015505437216624000,0.028641604017378200,-7.80277785825533E-07,0.013900130866944200,-1.22404689806436E-14,5.38289308006424E-10,-7.32194204261752E-06,0.031199431225557000,0.17924973,0.8719093,4.006119,310447.53,0.005376592,223.3903,5.456521577458780,0.0015397042580307500,0.004409828300707850,0.04081029941140140,0.045220127712109200,0.04320804021186040,45.14205971769070,97.0,-96.0,1.0,-63.833333333333300,5.63110955000925E-07,1.63607842711435E-06,1.47452164254758E-05,1.63812948525901E-05,1.5654100719903E-05,5.87787235907431E-05,0.00012630208333333300,-0.000125,1.30208333333333E-06,-8.31163194444445E-05
107,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,45,1,1,trial23,0,0.00629519586418686,0.00017353793702763100,0.027566725606566400,-8.60831226757274E-07,0.015313494230562700,-1.23397994272097E-14,5.49742502656334E-10,-7.62695993595942E-06,0.03343329671922670,0.18927415,0.87533385,4.3639736,371220.47,0.006041778,233.84007,6.211965212696200,0.001899161504216190,0.004843677349024810,0.043193222238359800,0.04803689958738460,0.04542143897355090,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,6.95143139137121E-07,1.75982755248215E-06,1.56714701644996E-05,1.74312977169818E-05,1.64744343726233E-05,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
108,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,45,1,1,trial24,0,0.005104873616021280,0.0001623387950634600,0.03180074714366510,-7.4026740127775E-07,0.013176425063105200,-1.24127103442431E-14,5.41377201636142E-10,-7.26545556145562E-06,0.030288462483040700,0.12525715,0.87119985,3.968296,314487.25,0.005119358,189.5604,5.453877741126790,0.0011609262951426700,0.003264109801582500,0.040610519043291200,0.04387462884487370,0.04204742088352830,45.374980869295000,97.0,-96.0,1.0,-63.666666666666700,4.30165819225936E-07,1.23943562343363E-06,1.4690855856042E-05,1.59302914794756E-05,1.52457213500613E-05,5.90820063402279E-05,0.00012630208333333300,-0.000125,1.30208333333333E-06,-8.28993055555556E-05
109,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,45,1,1,trial25,0,0.0031601907868905100,0.00016949624715757500,0.05363481466394370,-6.2447002495436E-07,0.01135413775700740,-8.47843368781463E-15,3.74396355144329E-10,-5.19301455957998E-06,0.02348510988442860,0.25417227,0.8118476,2.3346124,204923.56,0.005448577,192.1868,6.938058411277770,0.001587798171562430,0.004058869626747360,0.04356292333643500,0.04762179296318240,0.04529057078415940,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,5.84924542244963E-07,1.48390004567585E-06,1.57989779333888E-05,1.72828779790647E-05,1.64249525637985E-05,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
110,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,90,0,2,trial21,0,0.003406164219628370,0.00010876660706990400,0.03193228513267960,-6.30265858509991E-07,0.011232868932105100,-9.30111473611709E-15,4.12060922614526E-10,-5.67442438916717E-06,0.024669190375081800,0.23256019,0.8108715,2.3112237,166552.47,0.0045324266,180.8832,5.499925650029980,0.0016110244294097000,0.004628813454426420,0.040268530681731300,0.04489734413615780,0.042734357196432500,45.254833995939000,96.0,-96.0,0.0,-64.0,5.88172506770498E-07,1.68849274273535E-06,1.46023784164453E-05,1.62908711591806E-05,1.55022568940844E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
111,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,90,0,2,trial22,0,0.005536238691089930,0.0001128326071134180,0.020380733817530700,-7.93459052314157E-07,0.014070562380934200,-1.14621858653208E-14,5.11200177625869E-10,-7.09181803943783E-06,0.03095501567182790,0.24863152,0.8500571,4.3989906,283507.53,0.005449685,204.28267,8.977188506960430,0.0016107207498785600,0.004614014429586340,0.041374516600649600,0.045988531030235900,0.0437078120400153,45.254833995939000,96.0,-96.0,0.0,-64.0,5.88508397500319E-07,1.68877123442061E-06,1.49971136438783E-05,1.66858848782989E-05,1.58526588192223E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
112,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,90,0,2,trial23,0,0.00347707687538276,8.44940901979107E-05,0.024300322721110300,-6.24479703970128E-07,0.011153717462798200,-9.7567432848326E-15,4.29088982085739E-10,-5.83936079858636E-06,0.024945150646422000,0.20523824,0.85573125,2.3554702,177469.03,0.004498527,184.2491,4.22614037502889,0.0013932347543712600,0.003888953371240770,0.04175996850075560,0.04564892187199630,0.04377665525455490,45.254833995939000,96.0,-96.0,0.0,-64.0,5.09655129612431E-07,1.42681762378974E-06,1.51293865797472E-05,1.65562042035369E-05,1.58681360510034E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
113,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,90,0,2,trial24,0,0.003907105584999350,0.00010114004567266800,0.02588618184800990,-6.54676068013601E-07,0.011623015632712100,-1.08222347696946E-14,4.73786772416935E-10,-6.38677561894852E-06,0.02671309364260680,0.20793606,0.8276214,2.737265,223413.92,0.0044525065,185.60107,4.887032832555310,0.0017134885723429900,0.00471708988781179,0.03998830527035990,0.04470539515817170,0.04223189489375380,45.254833995939000,96.0,-96.0,0.0,-64.0,6.27892273944636E-07,1.73241516499645E-06,1.44853268001138E-05,1.62177419651103E-05,1.53079773062737E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
114,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,90,0,2,trial25,0,0.0038965881230823100,0.0001962659345878330,0.05036866314538280,-6.7011145048227E-07,0.012062498458214800,-1.01573509219517E-14,4.45077976228521E-10,-6.05970430317094E-06,0.02626380715092270,0.22557278,0.7759872,2.6484864,204351.7,0.0054160603,211.79134,5.301669395754530,0.001779511799383140,0.0051628133607779400,0.04124700201323660,0.046409815374014500,0.04376451884833640,45.254833995939000,96.0,-96.0,0.0,-64.0,6.50354747165385E-07,1.88383503727208E-06,1.4943956151607E-05,1.6827791188879E-05,1.58651572049826E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
115,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,135,0,0,trial21,0,0.002415766157365100,1.83406137452172E-05,0.00759204846433544,-4.95332828579295E-07,0.008553114516713360,-9.618258582181E-15,4.19484329898257E-10,-5.55118856151207E-06,0.021811446296394600,0.23266171,0.8385243,1.9335762,177569.36,0.0022324305,115.03938,3.507205284509460,0.0012080102900818400,0.0032363168483064700,0.03161158539859740,0.0348479022469039,0.03293866217997190,45.254833995939000,96.0,-96.0,0.0,-64.0,4.46161040890533E-07,1.19702586717024E-06,1.14672719652949E-05,1.26642978324651E-05,1.19655318902827E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
116,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,135,0,0,trial22,0,0.002035502970045130,2.7733991078068E-05,0.013625129261026400,-4.65360039865162E-07,0.008144659112921850,-8.32171953640657E-15,3.63759176298312E-10,-4.85955248006515E-06,0.01969460474171860,0.19405839,0.8053127,1.6208197,144794.0,0.0025471211,123.61624,3.667212837923670,0.0015128819266704800,0.004567363261024710,0.031977118975220200,0.0365444822362449,0.034174506979069700,45.254833995939000,96.0,-96.0,0.0,-64.0,5.58076931922267E-07,1.6827514538954E-06,1.15980648364807E-05,1.32808162903761E-05,1.24057513690149E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
117,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,135,0,0,trial23,0,0.0024778727435032400,4.12831927556871E-05,0.016660739686462000,-5.07375343706645E-07,0.008876598287536500,-9.39165724068856E-15,4.08769425724605E-10,-5.42399087732637E-06,0.021742697233591400,0.13677159,0.90276617,2.4477556,217948.4,0.0027499502,129.44804,3.815690001941840,0.0013072930557215500,0.003676072176953480,0.03276564210994440,0.036441714286897900,0.03477487845963500,45.254833995939000,96.0,-96.0,0.0,-64.0,4.82961617289405E-07,1.3600672571223E-06,1.1895386459653E-05,1.32554537167753E-05,1.26381979257649E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
118,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,135,0,0,trial24,0,0.0026827585644728600,1.50990219880027E-05,0.005628170267707100,-5.00095844326415E-07,0.008557785348382780,-1.06239777320842E-14,4.59994641577489E-10,-6.00351730826E-06,0.022880639568834500,0.04883765,0.88124734,2.1495636,185891.95,0.0019289395,97.18335,3.270404241341250,0.0012097179371430300,0.00331915886844596,0.02626820548723780,0.02958736435568380,0.02753331995010800,45.254833995939000,96.0,-96.0,0.0,-64.0,4.50088314660346E-07,1.24127503122332E-06,9.54925362083375E-06,1.07905286520571E-05,1.00272789357772E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
119,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,135,0,0,trial25,0,0.004133647947661850,2.78844886587881E-05,0.006745733795390250,-6.38141409214605E-07,0.010959960247796300,-1.25966249729933E-14,5.49399562655902E-10,-7.26003441149539E-06,0.028325633761717100,0.07427036,0.8360635,3.3247466,274216.9,0.0026640848,131.9029,2.831403816778170,0.0014889245739782600,0.0034550703311473500,0.02758550373589030,0.031040574067037600,0.02884706011817690,45.254833995939000,96.0,-96.0,0.0,-64.0,5.49074847656313E-07,1.28341479662529E-06,1.00421850814118E-05,1.13255998780371E-05,1.05200198571931E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
120,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,180,0,0,trial21,0,0.0023519784138222000,3.87836954133738E-06,0.0016489817757445500,-4.48301655678315E-07,0.007549270431928020,-1.06403874314341E-14,4.5822397831229E-10,-5.90020676913319E-06,0.02165607035748790,0.16826563,0.82074827,2.4542177,241102.1,0.0011713865,81.28949,1.6155956054071000,0.0018919245182485800,0.00527095367504515,0.012250606517312500,0.01752156019235760,0.014825110665856900,45.02098276236190,96.0,-96.0,0.0,-63.666666666666700,7.02779033174903E-07,1.94523146760261E-06,4.49477570610722E-06,6.44000717370983E-06,5.44297712638741E-06,5.86210713051588E-05,0.000125,-0.000125,0.0,-8.28993055555556E-05
121,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,180,0,0,trial22,0,0.0032372593757045700,3.89140496458508E-06,0.0012020677100481400,-5.35992112633248E-07,0.009042005786913160,-1.21997018522056E-14,5.2740733214989E-10,-6.83601096278139E-06,0.02541118209857810,0.11971646,0.87923086,3.15706,292372.12,0.0016033145,92.07216,2.000803880552840,0.0010549112356379000,0.0028152044171175900,0.014761604591970300,0.017576809009087900,0.01621530889588460,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,3.92119002354335E-07,1.04427036158108E-06,5.44104558035647E-06,6.48531594193755E-06,5.97003212449784E-06,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
122,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,180,0,0,trial23,0,0.0030941243792550000,3.14619572472417E-06,0.0010168291054549300,-5.07622369482828E-07,0.008534458731191990,-1.21813743349479E-14,5.24231537071934E-10,-6.74052292636193E-06,0.02465024432930470,0.054590873,0.8327907,2.9383748,287412.44,0.0012559594,87.073944,1.6615130058794600,0.0014371197638087000,0.003930760872591450,0.013680615498847900,0.01761137637143940,0.015633229952421600,45.02098276236190,96.0,-96.0,0.0,-63.666666666666700,5.29752688965319E-07,1.44853281720113E-06,5.03227908401812E-06,6.48081190121925E-06,5.74152427232647E-06,5.86210713051588E-05,0.000125,-0.000125,0.0,-8.28993055555556E-05
123,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,180,0,0,trial24,0,0.001901543052031320,2.11303343826593E-06,0.0011112204038760400,-4.059521313657E-07,0.006837710920437190,-9.63514212131831E-15,4.15238948881625E-10,-5.35017981643245E-06,0.01964109960983900,0.123691715,0.8434592,2.0411506,189595.86,0.0009912596,73.95256,1.4525328472854900,0.0010929915829743400,0.003017919392124350,0.013176675376430900,0.01619459476855530,0.015159357161904700,45.02098276236190,96.0,-96.0,0.0,-63.666666666666700,4.03010769929165E-07,1.1267303699906E-06,4.84375193616278E-06,5.97048230615337E-06,5.57751168150815E-06,5.86210713051588E-05,0.000125,-0.000125,0.0,-8.28993055555556E-05
124,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,3,180,0,0,trial25,0,0.0028388892891856800,9.45183796900444E-06,0.0033294140793055200,-4.97238320629791E-07,0.00842247293500219,-1.14304885400173E-14,4.92770179752203E-10,-6.36657223699685E-06,0.02362676747806830,0.07870892,0.9298404,2.9549181,278244.84,0.0015084008,91.75357,1.4882169882495600,0.0014150143076243400,0.003877653191621730,0.014865011310971200,0.01874266450259300,0.017046620414470100,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,5.21015623891644E-07,1.44842968223251E-06,5.4344632736091E-06,6.88289295584162E-06,6.23865276491048E-06,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
125,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,5,0,0,2,trial21,0,0.007719194147232640,7.86056726701202E-05,0.010183144920419000,-8.68865013542879E-07,0.014844650999928,-1.66972925940574E-14,7.32291868511649E-10,-9.74421114828465E-06,0.0382515417438456,0.18046789,0.8700609,6.6704273,608626.1,0.0036672829,191.46365,2.4018456157280300,0.001654834812132140,0.005205391730772060,0.027368000101594900,0.032573391832367000,0.029929798772893400,45.37773560777230,98.0,-97.0,1.0,-64.16666666666670,6.04236369073792E-07,1.87577658376937E-06,9.9576387076555E-06,1.18334152914249E-05,1.08813032199735E-05,5.90855932392869E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.35503472222222E-05
126,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,5,0,0,2,trial22,0,0.006173434090568930,9.104589442654E-05,0.014748014328950200,-7.87394029148954E-07,0.013571192398015500,-1.45006851535453E-14,6.37072474519128E-10,-8.52216685929601E-06,0.034006026483368100,0.4689134,0.8169975,5.256112,410037.66,0.0037506076,185.7428,2.8388872142092200,0.0014834386927224600,0.004292791518796110,0.029958698602647400,0.03425149012144350,0.03202549139907040,45.13929059650310,97.0,-97.0,0.0,-64.33333333333330,5.53463158311704E-07,1.59237016492083E-06,1.08745772921584E-05,1.24669474570792E-05,1.16301470205061E-05,5.87751179641968E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.37673611111111E-05
127,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,5,0,0,2,trial23,0,0.005617461207234200,4.89282405064444E-05,0.008710027306184910,-7.34677021958144E-07,0.0125457683193092,-1.51804093162597E-14,6.59979279483933E-10,-8.66375719401962E-06,0.03327074102937620,0.05608335,0.9002664,7.0042877,657686.3,0.0028986703,148.92703,2.677833472891720,0.0012467576451014800,0.003616844003860970,0.027462857329101900,0.031079701332962900,0.029295412333351600,45.13929059650310,97.0,-97.0,0.0,-64.33333333333330,4.65359706784584E-07,1.34461434212695E-06,9.98141444416456E-06,1.13260287862915E-05,1.0654110281304E-05,5.87751179641968E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.37673611111111E-05
128,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,5,0,0,2,trial24,0,0.003407155627786530,4.18364751112494E-05,0.01227900327477220,-5.8649930141012E-07,0.010118811966739500,-1.12821240667111E-14,4.92319081358307E-10,-6.52345241435995E-06,0.025696435824421700,0.20293449,0.8801849,2.8888814,278622.66,0.0026744332,135.23605,2.9752286817888900,0.001311188981875690,0.003919617443361130,0.027098778976124700,0.03101839641948580,0.02919422331693220,45.37773560777230,98.0,-97.0,1.0,-64.16666666666670,4.80915966273279E-07,1.42177288670645E-06,9.85188411716722E-06,1.12736570038737E-05,1.06069434024711E-05,5.90855932392869E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.35503472222222E-05
129,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,5,0,0,2,trial25,0,0.002886616895196070,7.57879720815873E-05,0.02625494647651870,-5.53712363195449E-07,0.009668927368885180,-9.6268808137541E-15,4.22567462311185E-10,-5.67958207951459E-06,0.023199008851473700,0.11965995,0.8792222,2.333733,230624.86,0.003045322,154.06339,3.423374758651430,0.0013212910616542400,0.00372094912191398,0.028630961466977200,0.03235191058889120,0.03070521334595940,45.37773560777230,98.0,-97.0,1.0,-64.16666666666670,4.86676960617194E-07,1.3546806531671E-06,1.03913956522874E-05,1.17460763054545E-05,1.11456307362588E-05,5.90855932392869E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.35503472222222E-05
130,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,5,45,1,1,trial21,0,0.003133704896687220,6.83956133522824E-05,0.02182579904846390,-5.65539019915906E-07,0.009867877303090860,-1.05229232272293E-14,4.58758379818972E-10,-6.0925457411624E-06,0.02435583558169660,0.3228434,0.83310205,2.8480694,305339.8,0.0029466709,154.66913,3.4249156791298600,0.001588259573343790,0.004088863553008230,0.03066757218135930,0.03475643573436760,0.03249817700091810,45.374062585970400,97.0,-97.0,0.0,-64.16666666666670,5.91604262758417E-07,1.51397179852022E-06,1.11130619707286E-05,1.26270337692488E-05,1.17857808801252E-05,5.90808106588156E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.35503472222222E-05
131,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,5,45,1,1,trial22,0,0.004420265905074520,0.0001899302580323390,0.042968061675723300,-6.72075756129544E-07,0.011895186918096500,-1.19027513701819E-14,5.17311895730212E-10,-6.88507520406766E-06,0.02812914768082330,0.3783579,0.58715117,4.1205783,392957.66,0.004550729,200.26344,4.154891280649300,0.001580674021468430,0.00396912184362537,0.0336255443186724,0.03759466616229780,0.03521731647777170,45.374062585970400,97.0,-97.0,0.0,-64.16666666666670,5.88132440365985E-07,1.46841624393205E-06,1.21771880715974E-05,1.36456043155294E-05,1.27623333847605E-05,5.90808106588156E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.35503472222222E-05
132,rec_0.wav,raspi-ubuntu-2,2021-12-27,standup,AGC,5,45,1,1,trial23,0,0.003798725829497940,8.43624855103754E-05,0.022208100636082300,-6.14123554434765E-07,0.010760069755389900,-1.13056068269224E-14,4.92260779794513E-10,-6.53723675153965E-06,0.026266153520207900,0.2598886,0.7602114,3.1973267,276287.03,0.0033494933,170.58717,3.4460163783797500,0.0015324721598974300,0.0037711012409447000,0.0321680696146728,0.0359391708556175,0.033806871742686800,45.374062585970400,97.0,-97.0,0.0,-64.16666666666670,5.70832610972359E-07,1.39473834676744E-06,1.16500196719485E-05,1.30447580187159E-05,1.22497243276726E-05,5.90808106588156E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.35503472222222E-05
