id,filename,participant_id,room_id,device_placement_id,session_id,polar_position_id,distance,polar_angle,utterance_id,dov_angle,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
36,recording0_180_0.wav,s11,gym,nowall,trial1,B1,3,45,recording0,180,0,0.0016630655898467578,7.053955444706682e-07,0.0004241537728741453,-3.7015356122958814e-07,0.006176096058790182,-9.367276556323536e-15,4.0209896676347713e-10,-5.1383224615718265e-06,0.01847033565709486,0.27852026,0.72282887,1.9965352,239123.88,0.000719573,69.780334,1.111046919529969,0.0006695365681093969,0.0019513795989917065,0.00813885452416236,0.010090234123154067,0.00899959166784542,0.4714045207910317,1.0,-1.0,0.0,-0.3333333333333333,2.8218091327672686e-07,8.29102065425153e-07,3.3005157410926652e-06,4.129617806517818e-06,3.6947182278665635e-06,6.138079697799892e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-4.3402777777777775e-07
37,recording0_225_0.wav,s11,gym,nowall,trial1,B1,3,45,recording0,225,0,0.0020773856482999577,2.301130324257916e-06,0.0011077049300600788,-4.2219172194127774e-07,0.007082563807343592,-1.0238950093480802e-14,4.4052594901867534e-10,-5.6584844354110444e-06,0.02061776095924289,0.13307403,0.76556987,2.3964176,286320.2,0.000868286,85.254196,0.9105177833498153,0.0008337438771542091,0.0024348926272180875,0.005473189495531099,0.007908082122749186,0.006481613264039354,0.8975274678557508,2.0,-1.0,1.0,0.16666666666666666,3.9386674749045153e-07,1.1632729215497065e-06,2.2956848453173933e-06,3.4589577668670997e-06,2.811219970950023e-06,1.168655557103842e-06,2.6041666666666666e-06,-1.3020833333333333e-06,1.3020833333333333e-06,2.1701388888888887e-07
38,recording0_270_0.wav,s11,gym,nowall,trial1,B1,3,45,recording0,270,0,0.0021583330029321312,2.2368044872881413e-06,0.001036357450054929,-4.223976399560973e-07,0.0070925571741040135,-1.0506347455182269e-14,4.508512299814384e-10,-5.766912223094672e-06,0.020868023651906365,0.33608904,0.78164667,2.0772686,231701.22,0.0010832709,78.31557,2.1920549069086395,0.0006537062422826164,0.0020794817648444658,0.004926735500141175,0.0070062172649856405,0.00632666653592785,59.775738296476845,190.0,-124.0,66.0,-41.166666666666664,2.907721124336535e-07,8.743071489554683e-07,2.3032016287568195e-06,3.177508777712288e-06,2.9441483399440894e-06,7.783299257353756e-05,0.0002473958333333333,-0.00016145833333333333,8.59375e-05,-5.360243055555556e-05
39,recording0_315_0.wav,s11,gym,nowall,trial1,B1,3,45,recording0,315,0,0.0034373860431610964,7.417772815765152e-05,0.02157969085411077,-5.667209066578221e-07,0.009874653841127156,-1.1086270586756225e-14,4.798268033474484e-10,-6.305165814778301e-06,0.024803082455187888,0.092535004,0.9166332,3.4261017,377951.03,0.0031034788,139.72252,3.7099034437927143,0.0028176580188394107,0.008457743272921236,0.010673300339160524,0.01913104361208176,0.012931286688153831,52.11445736709408,142.0,-71.0,71.0,-22.5,1.1469609674640527e-06,3.804856731372068e-06,4.1926458833689015e-06,7.99750261474097e-06,5.635127658463074e-06,6.785736636340375e-05,0.00018489583333333333,-9.244791666666666e-05,9.244791666666666e-05,-2.9296875e-05
40,recording0_0_0.wav,s11,gym,nowall,trial1,B2,3,90,recording0,0,0,0.0035034604183270153,3.3556700051401465e-06,0.0009578158747238131,-5.50170311296187e-07,0.009241416667521648,-1.262851610531075e-14,5.467842608009093e-10,-7.0919215423322735e-06,0.026266481174918557,0.33389753,0.8600093,2.8891892,277038.0,0.0017408328,94.90953,3.8496152990136205,0.0023205122708552265,0.006357946529465686,0.009335030590421685,0.01569297711988737,0.011079942224227578,71.25229041152915,177.0,-87.0,90.0,0.3333333333333333,9.205816593852195e-07,2.522651043981757e-06,4.354416061697482e-06,6.877067105679239e-06,5.080246323096448e-06,9.277641980667858e-05,0.00023046875,-0.00011328125,0.0001171875,4.3402777777777743e-07
41,recording0_45_0.wav,s11,gym,nowall,trial1,B2,3,90,recording0,45,0,0.004748591828246908,9.085468566034635e-06,0.0019132974352501512,-6.494080516089676e-07,0.010938335594651906,-1.4484717497871443e-14,6.282762010559559e-10,-8.179859871169931e-06,0.030573619611466582,0.32147822,0.89720446,4.3364625,446133.72,0.0021847168,103.01657,5.00828955033283,0.0033405721651752368,0.007613161647598475,0.014092097710727825,0.0217052593583263,0.01694780316199961,0.0,0.0,0.0,0.0,0.0,1.55756796243936e-06,3.533286423243285e-06,5.243648784796489e-06,8.776935208039774e-06,6.578078038680478e-06,0.0,0.0,0.0,0.0,0.0
42,recording0_90_0.wav,s11,gym,nowall,trial1,B2,3,90,recording0,90,0,0.002561866254491635,7.366983884137209e-06,0.0028756317279330723,-4.757759695123149e-07,0.008035904696708701,-1.090248867271084e-14,4.706356660227136e-10,-6.089174285872272e-06,0.02259812896314991,0.07279818,0.8573195,2.8251648,312095.0,0.0013785684,90.25166,2.262054413309077,0.0009734723506779619,0.002938589380245208,0.004478343856949979,0.007416933237195187,0.006030069076835333,49.096560187269965,170.0,-86.0,84.0,0.16666666666666666,3.9593494728133476e-07,1.2083583167663532e-06,2.104820570775546e-06,3.313178887541899e-06,2.7470963383098497e-06,6.39278127438411e-05,0.00022135416666666668,-0.00011197916666666667,0.000109375,2.1701388888888983e-07
43,recording0_135_0.wav,s11,gym,nowall,trial1,B2,3,90,recording0,135,0,0.0005974136319297214,1.477823602964259e-07,0.0002473702513601342,-2.159772137359158e-07,0.0035965999179736895,-5.6228851168480276e-15,2.4083682170138305e-10,-3.0653238709551212e-06,0.010925506305484741,0.21352017,0.89608574,0.78224355,95098.5,0.00039150586,37.51584,1.1628515050936465,0.0009313601340776299,0.0029888978763802755,0.005760792906429393,0.008749690782809669,0.007474434346365164,0.5773502691896257,2.0,-1.0,1.0,0.0,4.0843912875900445e-07,1.2596096560039294e-06,2.404494848074576e-06,3.6641045040785056e-06,3.1139626791607054e-06,7.517581630073253e-07,2.6041666666666666e-06,-1.3020833333333333e-06,1.3020833333333333e-06,0.0
44,recording0_180_0.wav,s11,gym,nowall,trial1,B2,3,90,recording0,180,0,0.000887727636552272,1.4224437470573633e-07,0.0001602342529947366,-2.5590274174550154e-07,0.004245091382344182,-6.983164102468372e-15,2.9800173554434505e-10,-3.76800082823526e-06,0.013241600000129626,0.25618225,0.84574014,0.92257637,100564.44,0.00043513792,39.420074,1.1042057476414644,0.0007232670926971339,0.0020884669681678937,0.016998152625605424,0.019086619593773318,0.018213991008892632,0.0,0.0,0.0,0.0,0.0,3.0585883863362864e-07,8.689477919194963e-07,6.362175025042781e-06,7.2311228169622776e-06,6.8850697292808034e-06,0.0,0.0,0.0,0.0,0.0
45,recording0_225_0.wav,s11,gym,nowall,trial1,B2,3,90,recording0,225,0,0.0009540298183813565,3.973398915609367e-07,0.00041648582036469124,-2.7022897606853767e-07,0.004497636533503146,-7.178569196368775e-15,3.0680579425515083e-10,-3.891858353101428e-06,0.013790552436921297,0.25343585,0.8783761,1.1729232,134705.92,0.00049423217,46.31958,0.8674897755417016,0.0007749799319004154,0.0021859974433147194,0.0038374082481454396,0.006023405691460159,0.0048556728494700335,30.131194614367494,82.0,-82.0,0.0,-14.666666666666666,3.4818046367177344e-07,1.0079338190103699e-06,1.639545052717185e-06,2.647478871727555e-06,2.162645220967432e-06,3.9233326320791015e-05,0.00010677083333333334,-0.00010677083333333334,0.0,-1.9097222222222225e-05
46,recording0_270_0.wav,s11,gym,nowall,trial1,B2,3,90,recording0,270,0,0.0015014217938314803,5.782705770177292e-07,0.00038514865002861034,-3.43983881792031e-07,0.005736567673443981,-8.936369562625872e-15,3.82668654987293e-10,-4.8702368266949405e-06,0.017375671376800513,0.29012376,0.8609076,1.8784618,217221.42,0.00076420896,58.824127,1.4669875644153538,0.002163377592456741,0.0053888983932782715,0.007071059960918779,0.01245995835419705,0.009224892737828104,0.6871842709362769,2.0,-1.0,1.0,-0.16666666666666666,9.846781418311334e-07,2.423317109291929e-06,2.8430378533877345e-06,5.2663549626796635e-06,3.79998221365233e-06,8.947711861149436e-07,2.6041666666666666e-06,-1.3020833333333333e-06,1.3020833333333333e-06,-2.1701388888888887e-07
47,recording0_315_0.wav,s11,gym,nowall,trial1,B2,3,90,recording0,315,0,0.0022900817008697388,1.7208183175905764e-05,0.007514222383144826,-4.507116823713397e-07,0.007704211420581123,-1.0088826275189071e-14,4.341463161932226e-10,-5.612149652063909e-06,0.02104857440121581,0.043677043,0.82167983,2.4096756,260060.05,0.0016620819,93.79463,2.2804916934719555,0.001112404361709091,0.002887520061297338,0.009294486706700147,0.012182006767997485,0.010576199766079876,71.65348716023682,177.0,-90.0,87.0,-0.6666666666666666,4.824667492227318e-07,1.2283552811211747e-06,4.3520729913779836e-06,5.580428272499158e-06,4.89760455974236e-06,9.329881140655836e-05,0.00023046875,-0.0001171875,0.00011328125,-8.680555555555525e-07
48,recording0_0_0.wav,s11,gym,nowall,trial1,C0,5,0,recording0,0,0,0.001598719132797704,8.958088899392902e-06,0.005603291232098131,-3.822632798550205e-07,0.006545157000250501,-8.683318083835127e-15,3.7351778294553614e-10,-4.82110868491136e-06,0.01801644202282034,0.012596087,0.879979,1.5934145,178719.67,0.0014419318,96.70039,2.1926807048092773,0.002973722020446847,0.007346551315840791,0.009557008398527859,0.01690355971436865,0.011901943900872488,44.44253468119127,96.0,-96.0,0.0,-62.833333333333336,1.1438340563823007e-06,2.81835950683415e-06,4.412039707573604e-06,7.230399214407754e-06,5.334319402702055e-06,5.78678836994678e-05,0.000125,-0.000125,0.0,-8.181423611111112e-05
49,recording0_45_0.wav,s11,gym,nowall,trial1,C0,5,0,recording0,45,0,0.002058962733488908,2.0332096639664117e-05,0.009874922119261198,-4.32826306346391e-07,0.0074504632059923075,-9.761407502644086e-15,4.1872643962077525e-10,-5.394579288755876e-06,0.02023405609289414,0.1706069,0.8237438,2.0433493,236553.34,0.0017941006,100.880356,1.6274065001375027,0.0012800480953985892,0.0030459018655998767,0.007225469080416522,0.010271370946016399,0.008465773133886724,45.75174556475657,99.0,-99.0,0.0,-64.66666666666667,5.500048676252441e-07,1.2998716062719706e-06,3.3732927806003223e-06,4.673164386872293e-06,3.901105104673585e-06,5.957258537077678e-05,0.00012890625,-0.00012890625,0.0,-8.420138888888888e-05
50,recording0_90_0.wav,s11,gym,nowall,trial1,C0,5,0,recording0,90,0,0.0011669141944684372,2.3893191598108306e-06,0.0020475534286385415,-3.1581867933925565e-07,0.005324459685073457,-7.692862806290007e-15,3.3030364149851747e-10,-4.233616158156654e-06,0.015428807214396736,0.12232593,0.680836,1.8982037,251355.06,0.00080813124,67.73131,0.92633907547534,0.0007358907669733944,0.001788748632454486,0.004646953592748004,0.00643570222520249,0.005447778326787257,34.754695925714685,95.0,-93.0,2.0,-15.333333333333334,3.565262624672771e-07,9.348303227107204e-07,2.004005130960867e-06,2.9388354536715873e-06,2.444286742777742e-06,4.525351031994099e-05,0.00012369791666666668,-0.00012109375,2.6041666666666666e-06,-1.9965277777777776e-05
51,recording0_135_0.wav,s11,gym,nowall,trial1,C0,5,0,recording0,135,0,0.0013951671621248562,8.434589555787675e-07,0.0006045576318569378,-3.428620228792558e-07,0.005734101828420678,-8.438930017200571e-15,3.6303530759433675e-10,-4.657504136076073e-06,0.016885413878408206,0.19354072,0.74471503,2.1831212,281521.75,0.0007394584,64.25519,0.6667036833510028,0.0009585858893111067,0.002576395458068894,0.007031796802411878,0.009608192260480772,0.008205686174665773,0.0,0.0,0.0,0.0,0.0,4.3203394313387715e-07,1.1466117844791057e-06,2.8483404791129924e-06,3.994952263592098e-06,3.351046903982197e-06,0.0,0.0,0.0,0.0,0.0
52,recording0_180_0.wav,s11,gym,nowall,trial1,C0,5,0,recording0,180,0,0.001463056485640746,9.080184626404876e-07,0.0006206311728578413,-3.5495136675928385e-07,0.005937578495742737,-8.859791009311674e-15,3.8055224153799986e-10,-4.870544233682204e-06,0.017588564397697636,0.1741675,0.7239749,2.1373267,269790.25,0.0007357349,71.77313,0.7033703622066887,0.000835048083286411,0.0021738657545842437,0.0030595893629051353,0.005233455117489379,0.0041461152533347305,59.38972039746347,160.0,-121.0,39.0,-24.166666666666668,3.961112021372378e-07,1.0547103388818088e-06,1.415255647054278e-06,2.469965985936087e-06,1.938104103739264e-06,7.73303651008639e-05,0.00020833333333333332,-0.00015755208333333333,5.078125e-05,-3.1467013888888895e-05
53,recording0_225_0.wav,s11,gym,nowall,trial1,C0,5,0,recording0,225,0,0.0014413792526623086,8.119722705786915e-07,0.0005633300667252793,-3.4721396528815964e-07,0.005810264589167746,-8.58173866917082e-15,3.6898337690633206e-10,-4.7301437335918515e-06,0.0171315254834404,0.12133197,0.79676473,2.0686438,261075.8,0.00074859976,69.65178,0.5811905486251056,0.0006156229000030879,0.001846895060702197,0.0037945730206396617,0.005641468081341859,0.004636094502054186,1.8856180831641267,6.0,-3.0,3.0,0.3333333333333333,2.8035705580869223e-07,8.015553159288994e-07,1.7282884986035826e-06,2.529843814532482e-06,2.0915120040642345e-06,2.4552318791199567e-06,7.8125e-06,-3.90625e-06,3.90625e-06,4.3402777777777775e-07
54,recording0_270_0.wav,s11,gym,nowall,trial1,C0,5,0,recording0,270,0,0.0014193955081425835,3.698176169689121e-06,0.002605458555049637,-3.493966185002707e-07,0.005926321669576099,-8.3440804437953e-15,3.584860055595888e-10,-4.6042006035287574e-06,0.01690728115267686,0.16305156,0.77390414,1.9473832,236845.73,0.0010968,79.85271,1.2285109324954537,0.0009844889178640473,0.00257423885768957,0.008195087763342573,0.010769326621032143,0.00964992823669386,0.4714045207910317,1.0,0.0,1.0,0.3333333333333333,4.5939599008030943e-07,1.2024306083684807e-06,3.325716125823097e-06,4.528146734191578e-06,4.024040031417786e-06,6.138079697799892e-07,1.3020833333333333e-06,0.0,1.3020833333333333e-06,4.3402777777777775e-07
55,recording0_315_0.wav,s11,gym,nowall,trial1,C0,5,0,recording0,315,0,0.0028958069526502667,3.8779349465366885e-05,0.013391552026586475,-5.065284871646901e-07,0.008772001628832501,-1.1405667890763063e-14,4.882476490073545e-10,-6.279604832971539e-06,0.02361186064287757,0.05046967,0.78777266,2.7162912,304507.7,0.0025017879,128.39352,1.7612565869694219,0.001625014701052685,0.00385831545939749,0.008197708223256269,0.012056023682653759,0.009542817326968758,44.6707087723289,96.0,-96.0,0.0,-63.166666666666664,6.574836534521975e-07,1.551120078024356e-06,3.822513230879016e-06,5.373633308903372e-06,4.344214330279213e-06,5.8164985380636585e-05,0.000125,-0.000125,0.0,-8.224826388888888e-05
56,recording0_0_0.wav,s11,gym,nowall,trial1,C1,5,45,recording0,0,0,0.00271807205159002,9.145501358370499e-06,0.003364701591711138,-4.962753315007748e-07,0.008427973947393452,-1.116062577082823e-14,4.818997844171595e-10,-6.2455065844551675e-06,0.02334659470292636,0.12656143,0.8642113,2.4892933,269930.22,0.0015197127,111.80232,1.2921008561278922,0.0012626589942996533,0.004195796063907169,0.008410571947184576,0.012606368011091745,0.010144758798341752,53.53399750521989,145.0,-74.0,71.0,-24.333333333333332,5.959767747666777e-07,2.0209599628676286e-06,3.4679334123999316e-06,5.48889337526756e-06,4.527051553932666e-06,6.970572591825506e-05,0.00018880208333333333,-9.635416666666667e-05,9.244791666666666e-05,-3.1684027777777776e-05
57,recording0_45_0.wav,s11,gym,nowall,trial1,C1,5,45,recording0,45,0,0.0024021025677413467,1.1988032171724919e-06,0.0004990641254339546,-4.520405980399575e-07,0.007580867161461572,-1.0520534864374992e-14,4.5522047208355876e-10,-5.894733137079913e-06,0.021735914274595338,0.47810486,0.85563844,2.528408,263808.94,0.0013631502,83.690735,3.593241766189998,0.0010345636308233892,0.0026850454291925414,0.006782448329615628,0.00946749375880817,0.007907704620820705,0.37267799624996495,1.0,-1.0,0.0,-0.16666666666666666,4.109322345678035e-07,1.0416729477678874e-06,2.8056765291187273e-06,3.847349476886615e-06,3.2480711704955004e-06,4.852578076171418e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-2.1701388888888887e-07
58,recording0_90_0.wav,s11,gym,nowall,trial1,C1,5,45,recording0,90,0,0.0022819950315682855,1.1607239024585574e-06,0.0005086443600452792,-4.324572671209905e-07,0.007227431716126072,-1.0887184604952758e-14,4.673233179831848e-10,-5.973833871681061e-06,0.021514666649260227,0.30032194,0.75941426,2.678023,310088.2,0.0009173824,74.62967,1.1891747906415275,0.0009569023181740501,0.00289421730674172,0.007383763983879934,0.010277981290621654,0.00839943311464141,0.4714045207910317,1.0,-1.0,0.0,-0.3333333333333333,3.7168000680577013e-07,1.1193683705760782e-06,3.0727548721374957e-06,4.192123242713574e-06,3.4677525007483635e-06,6.138079697799892e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-4.3402777777777775e-07
59,recording0_135_0.wav,s11,gym,nowall,trial1,C1,5,45,recording0,135,0,0.0012627457299408714,4.144294706151061e-07,0.00032819708733801216,-3.2225198852995434e-07,0.00537324649075224,-8.233609047419644e-15,3.531825214060875e-10,-4.50724373964219e-06,0.016155325085215878,0.2296697,0.7348114,1.7325017,221533.11,0.0006135048,61.618713,0.7461354499445217,0.000681295811740818,0.002043285868672525,0.009742576994556156,0.01178586286322868,0.010830315274506147,0.372677996249965,1.0,-1.0,0.0,-0.16666666666666666,2.922214340048686e-07,8.136323154889453e-07,3.8689640766320546e-06,4.682596392121e-06,4.307723591031957e-06,4.852578076171418e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-2.1701388888888887e-07
60,recording0_180_0.wav,s11,gym,nowall,trial1,C1,5,45,recording0,180,0,0.0017191592200717092,8.226948376643792e-07,0.00047854487708826824,-3.861211882789248e-07,0.006463587568725134,-9.216672805415142e-15,3.977215425795324e-10,-5.128120755528613e-06,0.01876054083865592,0.18014888,0.7496154,1.9540248,225933.83,0.0008899216,76.18434,0.7407910401299111,0.0006479760792229287,0.0019857169269165784,0.010724038024342132,0.012709754951258711,0.011488700775205833,0.372677996249965,1.0,-1.0,0.0,-0.16666666666666666,2.894267936835458e-07,8.982210714875522e-07,4.264883748445905e-06,5.163104819933457e-06,4.655150663362211e-06,4.852578076171418e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-2.1701388888888887e-07
61,recording0_225_0.wav,s11,gym,nowall,trial1,C1,5,45,recording0,225,0,0.0012327778427101402,1.0121457629219583e-06,0.000821028516133009,-3.1645524400721124e-07,0.0053015834161689295,-8.067074262739489e-15,3.455327586546164e-10,-4.404555597804576e-06,0.01581698764479486,0.08141077,0.85662735,2.5350893,314007.28,0.00061559846,64.48418,0.7389337140750146,0.0008721597508121456,0.0026478278530509373,0.011067964451530056,0.013715792304580993,0.01221971312373178,0.0,0.0,0.0,0.0,0.0,3.3471381609123464e-07,1.0381346014135527e-06,4.317245134814367e-06,5.355379736227919e-06,4.770978928304748e-06,0.0,0.0,0.0,0.0,0.0
62,recording0_270_0.wav,s11,gym,nowall,trial1,C1,5,45,recording0,270,0,0.0018911633213092773,4.770194762915055e-06,0.00252236002526349,-3.9215789233150113e-07,0.0066354150884900855,-9.789326340536875e-15,4.189175384921405e-10,-5.3437556396853675e-06,0.019358951597172252,0.1903074,0.8193136,2.2611377,255144.8,0.0011446461,85.23132,0.8326201347598706,0.0010232182476953562,0.0032543908041376395,0.008942053899460452,0.012196444703598092,0.010247649365669902,0.372677996249965,1.0,-1.0,0.0,-0.16666666666666666,4.310589711672506e-07,1.3796929681960314e-06,3.5291179937551576e-06,4.908810961951189e-06,4.069247985908223e-06,4.852578076171418e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-2.1701388888888887e-07
