id,filename,participant_id,date,status,agc_status,distance,angle,session_id,mic_channel,facing,facing2,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
170,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,30,trial24,0,1,1,0.004877496,9.27E-05,0.019009842,-7.28E-07,0.012945318,-1.15E-14,5.05E-10,-6.88E-06,0.029254039,0.21220194,0.8038127,3.782526,275583.1,0.005020751,189.4022,4.713255716,0.002232634,0.005685629,0.03950042,0.045186049,0.042180768,45.14205972,97,-96,1,-63.83333333,8.07E-07,2.10E-06,1.43E-05,1.64E-05,1.53E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
171,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,30,trial25,0,1,1,0.003587939,5.41E-05,0.015068153,-6.16E-07,0.010842895,-1.14E-14,4.95E-10,-6.55E-06,0.02634509,0.09885929,0.90043056,2.329991,181802.58,0.003746527,149.01414,3.722898658,0.00210805,0.005731579,0.034938768,0.040670348,0.037879181,45.14205972,97,-96,1,-63.83333333,7.65E-07,2.10E-06,1.26E-05,1.47E-05,1.37E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
172,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,30,trial27,0,1,1,0.006239699,5.06E-05,0.008112364,-7.80E-07,0.013588376,-1.49E-14,6.49E-10,-8.59E-06,0.034056393,0.1499355,0.87570256,5.1660957,361388.1,0.004248325,168.79384,7.2981098,0.002331052,0.006329884,0.034857374,0.041187257,0.038102827,45.02468459,97,-96,1,-63.66666667,8.49E-07,2.33E-06,1.26E-05,1.49E-05,1.38E-05,5.86E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
173,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,30,trial28,0,1,1,0.00354577,4.15E-05,0.011707561,-5.84E-07,0.010229727,-1.16E-14,5.00E-10,-6.56E-06,0.025776025,0.18026294,0.7275519,2.701254,208992.33,0.003378317,143.5334,4.411172567,0.001900039,0.004945345,0.033320443,0.038265787,0.035609631,45.02468459,97,-96,1,-63.66666667,6.93E-07,1.83E-06,1.20E-05,1.38E-05,1.29E-05,5.86E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
174,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,30,trial29,0,1,1,0.000562623,7.17E-06,0.012748824,-2.54E-07,0.004475834,-4.04E-15,1.79E-10,-2.44E-06,0.010274568,0.21313566,0.80314726,0.39259183,38229.164,0.001618402,69.401505,3.202178044,0.002193188,0.006171361,0.035013274,0.041184635,0.038014868,45.02468459,97,-96,1,-63.66666667,8.02E-07,2.28E-06,1.26E-05,1.49E-05,1.38E-05,5.86E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
175,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,30,trial30,0,1,1,0.002145104,4.89E-05,0.022797921,-4.47E-07,0.007942712,-8.27E-15,3.57E-10,-4.72E-06,0.019044406,0.119224265,0.76592624,1.8511771,129933.83,0.003078701,110.60472,4.794655966,0.002533002,0.006922669,0.038848415,0.045771084,0.042205458,45.02468459,97,-96,1,-63.66666667,9.20E-07,2.54E-06,1.40E-05,1.65E-05,1.53E-05,5.86E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
176,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial1,0,0,2,0.000757412,1.36E-05,0.017973675,-2.85E-07,0.005055751,-4.83E-15,2.11E-10,-2.84E-06,0.011774856,0.16408084,0.7985271,0.5486985,51523.055,0.001922821,77.13139,3.818503914,0.002078353,0.004955229,0.037275542,0.042230772,0.039229784,45.13836752,96,-96,0,-63.83333333,7.66E-07,1.85E-06,1.35E-05,1.53E-05,1.42E-05,5.88E-05,0.000125,-0.000125,0,-8.31E-05
177,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial2,0,0,2,0.001108413,2.22E-05,0.020029983,-3.36E-07,0.005982969,-5.90E-15,2.57E-10,-3.42E-06,0.014028905,0.14886035,0.78241366,0.8575443,77695.64,0.002344111,96.80911,5.529624485,0.00241356,0.005890961,0.037140561,0.043031522,0.039424221,45.25759605,97,-96,1,-63.5,8.87E-07,2.17E-06,1.34E-05,1.56E-05,1.43E-05,5.89E-05,0.000126302,-0.000125,1.30E-06,-8.27E-05
178,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial3,0,0,2,0.001175198,3.73E-05,0.031759884,-3.52E-07,0.006345997,-6.34E-15,2.73E-10,-3.61E-06,0.014776361,0.24590376,0.92145103,1.0911899,123624.61,0.002791544,113.28975,3.765414116,0.00221938,0.005581867,0.037630605,0.043212472,0.039937782,45.37498087,97,-96,1,-63.66666667,8.10E-07,2.08E-06,1.36E-05,1.56E-05,1.44E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
179,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial4,0,0,2,0.004671694,0.000204693,0.04381555,-6.65E-07,0.011880482,-1.24E-14,5.34E-10,-7.01E-06,0.028255012,0.07370201,0.77544594,3.8411894,354672.8,0.005200039,203.76831,3.770640074,0.003756151,0.009389433,0.0337599,0.043149333,0.037474091,45.13836752,96,-96,0,-63.83333333,1.39E-06,3.49E-06,1.22E-05,1.56E-05,1.36E-05,5.88E-05,0.000125,-0.000125,0,-8.31E-05
180,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial5,0,0,2,0.001510762,5.90E-05,0.039067304,-4.14E-07,0.007438063,-6.52E-15,2.85E-10,-3.86E-06,0.016485244,0.16472231,0.7702756,1.2229772,125618.63,0.003356114,117.10512,4.130112591,0.002093955,0.005321439,0.039066009,0.044387448,0.041171692,45.37498087,97,-96,1,-63.66666667,7.67E-07,1.98E-06,1.41E-05,1.61E-05,1.49E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
181,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial6,0,0,2,0.00147676,9.31E-05,0.06307333,-4.12E-07,0.007476379,-6.55E-15,2.84E-10,-3.81E-06,0.016323604,0.15547903,0.79735094,0.97975975,89968.27,0.003714189,126.9196,5.15634668,0.002331488,0.006166,0.038737426,0.044903426,0.041135847,45.37498087,97,-96,1,-63.66666667,8.53E-07,2.29E-06,1.40E-05,1.63E-05,1.49E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
182,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial7,0,0,2,0.002103582,0.000123949,0.058922803,-4.79E-07,0.008721843,-7.70E-15,3.33E-10,-4.45E-06,0.019025999,0.1724703,0.8041051,1.5884557,131580.66,0.004419906,150.0685,5.683395142,0.002421218,0.005955563,0.039442463,0.045398027,0.041755746,45.13836752,96,-96,0,-63.83333333,8.92E-07,2.22E-06,1.42E-05,1.64E-05,1.51E-05,5.88E-05,0.000125,-0.000125,0,-8.31E-05
183,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial8,0,0,2,0.002284815,0.000238833,0.104530719,-5.07E-07,0.009402661,-7.71E-15,3.31E-10,-4.43E-06,0.019518143,0.3484858,0.9184061,1.7024289,138652.77,0.005768742,190.87767,5.820375194,0.002633917,0.006419421,0.040637889,0.04705731,0.043158012,45.37498087,97,-96,1,-63.66666667,9.63E-07,2.39E-06,1.47E-05,1.70E-05,1.56E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
184,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial9,0,0,2,0.002110899,0.0001666,0.078923481,-4.76E-07,0.00879625,-7.34E-15,3.16E-10,-4.23E-06,0.018512563,0.09671919,0.80324495,1.4299289,113484.93,0.004863985,181.38799,4.544238831,0.002557209,0.006169813,0.0397183,0.045888112,0.042039559,45.37498087,97,-96,1,-63.66666667,9.35E-07,2.30E-06,1.43E-05,1.66E-05,1.52E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
185,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial10,0,0,2,0.001677593,7.75E-05,0.046222421,-4.09E-07,0.007357789,-8.03E-15,3.43E-10,-4.44E-06,0.017681429,0.106021956,0.8996554,1.6772629,181142.31,0.003279719,132.91321,3.10486558,0.002482328,0.005912427,0.036091794,0.042004221,0.038300274,45.37498087,97,-96,1,-63.66666667,9.07E-07,2.18E-06,1.30E-05,1.52E-05,1.39E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
186,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial11,0,0,2,0.004484887,0.000123561,0.027550421,-7.17E-07,0.012803245,-1.04E-14,4.61E-10,-6.37E-06,0.027900789,0.25661433,0.8211754,3.1399808,205451.4,0.005170246,191.9523,5.59705007,0.002401823,0.006026038,0.041417956,0.047443995,0.043918198,45.37498087,97,-96,1,-63.66666667,8.79E-07,2.25E-06,1.50E-05,1.72E-05,1.59E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
187,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial12,0,0,2,0.003862616,0.000149748,0.038768504,-6.57E-07,0.01182182,-9.72E-15,4.28E-10,-5.86E-06,0.025582009,0.22391179,0.79175866,3.1653721,238634,0.005122762,197.49536,4.083084182,0.00203063,0.005061526,0.041324524,0.04638605,0.043449347,45.37498087,97,-96,1,-63.66666667,7.43E-07,1.91E-06,1.49E-05,1.68E-05,1.57E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
188,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial13,0,0,2,0.003524641,0.000128094,0.036342519,-6.18E-07,0.011085586,-1.02E-14,4.43E-10,-5.95E-06,0.025053659,0.14936619,0.86000264,2.4608722,199004.78,0.004538855,181.43095,4.92799185,0.002150896,0.005494324,0.04085214,0.046346463,0.043058908,45.37498087,97,-96,1,-63.66666667,7.86E-07,2.04E-06,1.48E-05,1.68E-05,1.56E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
189,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial14,0,0,2,0.005643145,5.54E-05,0.009809356,-7.52E-07,0.012978134,-1.39E-14,6.11E-10,-8.16E-06,0.032507609,0.31668338,0.87448674,4.0182877,293962.12,0.00389385,154.85081,3.838408984,0.001998733,0.00492219,0.039454119,0.044376309,0.041463064,45.37498087,97,-96,1,-63.66666667,7.34E-07,1.82E-06,1.43E-05,1.61E-05,1.50E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
190,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial15,0,0,2,0.004946159,0.000533576,0.107876888,-7.62E-07,0.01416646,-1.06E-14,4.57E-10,-6.22E-06,0.028377905,0.090293765,0.8160644,3.5117018,312630.94,0.008361367,306.6466,5.466575798,0.002791648,0.006930258,0.040429455,0.047359713,0.043030633,45.37498087,97,-96,1,-63.66666667,1.02E-06,2.58E-06,1.46E-05,1.72E-05,1.56E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
191,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial16,0,0,2,0.002741188,0.000119894,0.043738091,-5.36E-07,0.009565871,-9.73E-15,4.20E-10,-5.55E-06,0.022576757,0.25574082,0.85627294,1.8920536,152942.88,0.004334069,158.3032,5.642248175,0.002039453,0.005626381,0.036801277,0.042427658,0.03905476,45.14205972,97,-96,1,-63.83333333,7.42E-07,2.08E-06,1.33E-05,1.53E-05,1.41E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
192,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial17,0,0,2,0.003613,9.53E-05,0.026381822,-5.92E-07,0.0104768,-1.16E-14,4.98E-10,-6.51E-06,0.025765175,0.1415164,0.69610333,4.2359858,409555.84,0.003726251,157.52338,4.433932419,0.002034347,0.005225672,0.039381061,0.044606733,0.041563747,45.37498087,97,-96,1,-63.66666667,7.43E-07,1.91E-06,1.42E-05,1.62E-05,1.50E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
193,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial18,0,0,2,0.002939513,0.000127358,0.043326111,-5.58E-07,0.010006743,-9.71E-15,4.20E-10,-5.57E-06,0.023037523,0.13862929,0.7570665,2.4527216,233044.36,0.00441962,160.7844,4.876516671,0.002438263,0.005688312,0.039137919,0.044826231,0.041377555,45.37498087,97,-96,1,-63.66666667,8.88E-07,2.09E-06,1.41E-05,1.62E-05,1.50E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
194,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial19,0,0,2,0.004196352,0.000165592,0.039460928,-6.38E-07,0.011386829,-1.20E-14,5.15E-10,-6.75E-06,0.027174417,0.108781435,0.8854305,3.300672,278468.66,0.004804524,187.01616,4.335640527,0.002234636,0.006044101,0.037504447,0.043548548,0.039863135,45.37498087,97,-96,1,-63.66666667,8.19E-07,2.25E-06,1.35E-05,1.58E-05,1.44E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
195,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial20,0,0,2,0.003240078,0.000294715,0.090959187,-5.99E-07,0.01103593,-9.25E-15,3.98E-10,-5.34E-06,0.023291823,0.1886246,0.8457947,2.3156104,206540.33,0.006355168,206.9311,5.848535099,0.00236122,0.006182235,0.038508178,0.044690413,0.040707257,45.37498087,97,-96,1,-63.66666667,8.68E-07,2.32E-06,1.39E-05,1.62E-05,1.47E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
196,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial21,0,0,2,0.003807437,0.000113052,0.029692334,-6.25E-07,0.011107283,-1.13E-14,4.91E-10,-6.50E-06,0.026391622,0.11446265,0.8179915,3.0846553,254571.5,0.004379078,169.40924,4.949792388,0.001934665,0.005131556,0.036705402,0.041836958,0.038929881,45.37498087,97,-96,1,-63.66666667,7.11E-07,1.92E-06,1.32E-05,1.52E-05,1.41E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
197,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial22,0,0,2,0.003032201,0.000149146,0.049187243,-6.03E-07,0.010891058,-8.76E-15,3.86E-10,-5.30E-06,0.023321836,0.13287461,0.7649069,2.7505414,289947.03,0.004847013,209.7699,4.061228187,0.002718536,0.006391369,0.028564754,0.034956123,0.030925559,45.02098276,96,-96,0,-63.66666667,1.01E-06,2.39E-06,1.03E-05,1.27E-05,1.12E-05,5.86E-05,0.000125,-0.000125,0,-8.29E-05
198,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial23,0,0,2,0.00370034,0.000128354,0.034687087,-6.05E-07,0.010824045,-1.08E-14,4.65E-10,-6.16E-06,0.025258606,0.20598331,0.7221743,3.1819115,277146.5,0.004582519,176.51485,3.765041326,0.001975639,0.004628027,0.037824167,0.042452195,0.039495813,45.37498087,97,-96,1,-63.66666667,7.24E-07,1.74E-06,1.37E-05,1.54E-05,1.43E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
199,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial24,0,0,2,0.007553151,0.00036354,0.048130863,-9.15E-07,0.016514401,-1.37E-14,6.00E-10,-8.19E-06,0.035707849,0.23298696,0.8585758,6.154289,466676.38,0.007599391,269.2155,6.49727014,0.002545355,0.006189495,0.041385796,0.047575291,0.043881257,45.37498087,97,-96,1,-63.66666667,9.32E-07,2.31E-06,1.49E-05,1.73E-05,1.59E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
200,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial25,0,0,2,0.004054936,0.000540993,0.133415814,-6.90E-07,0.012881405,-9.79E-15,4.22E-10,-5.71E-06,0.025872884,0.27921364,0.8276269,3.2472928,254960.05,0.008753014,277.8386,6.262503476,0.002276204,0.005517867,0.041611061,0.047128929,0.043522899,45.37498087,97,-96,1,-63.66666667,8.33E-07,2.06E-06,1.50E-05,1.71E-05,1.57E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
201,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial28,0,0,2,0.004653549,0.000127335,0.027363024,-7.14E-07,0.012688908,-1.08E-14,4.78E-10,-6.56E-06,0.028243521,0.20317195,0.8555912,3.4640462,270133.16,0.005080319,188.03209,4.182607965,0.001762855,0.004281981,0.040223363,0.044505344,0.041703959,45.37498087,97,-96,1,-63.66666667,6.46E-07,1.62E-06,1.45E-05,1.62E-05,1.51E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
202,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial29,0,0,2,0.00400719,8.98E-05,0.022418583,-6.41E-07,0.011338441,-1.12E-14,4.90E-10,-6.54E-06,0.026777327,0.16719297,0.80262244,3.1869628,204182.83,0.00422775,159.75278,5.719365094,0.002201821,0.005348508,0.039053452,0.044401961,0.041331771,45.37498087,97,-96,1,-63.66666667,8.07E-07,1.97E-06,1.41E-05,1.61E-05,1.50E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
203,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,60,trial30,0,0,2,0.002599556,8.62E-05,0.033178354,-5.46E-07,0.009793487,-7.64E-15,3.39E-10,-4.71E-06,0.020906569,0.21193892,0.8729957,1.9053987,151140.86,0.004307166,162.32019,5.820856586,0.001980325,0.004783737,0.038892106,0.043675842,0.040935606,45.37498087,97,-96,1,-63.66666667,7.26E-07,1.79E-06,1.41E-05,1.58E-05,1.48E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
204,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial1,0,0,0,0.004415548,5.72E-05,0.012955789,-6.80E-07,0.011941134,-1.09E-14,4.82E-10,-6.57E-06,0.027629539,0.15912947,0.8579892,3.2738397,241841.36,0.004214081,160.35878,5.877941748,0.002245548,0.005320333,0.037900813,0.043221146,0.040098134,45.37498087,97,-96,1,-63.66666667,8.21E-07,1.96E-06,1.37E-05,1.57E-05,1.45E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
205,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial2,0,0,0,0.003652515,7.33E-05,0.02007747,-5.82E-07,0.010237406,-1.08E-14,4.69E-10,-6.20E-06,0.02491112,0.39861122,0.8530284,2.725841,206841.33,0.003506288,163.48851,4.177229748,0.002613446,0.006491096,0.029185557,0.035676653,0.03183687,45.37498087,97,-96,1,-63.66666667,9.66E-07,2.41E-06,1.05E-05,1.29E-05,1.15E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
206,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial3,0,0,0,0.002411763,7.65E-05,0.031739093,-5.01E-07,0.008961427,-9.16E-15,3.95E-10,-5.20E-06,0.021148095,0.16541429,0.8123235,2.031737,173738.98,0.003524109,157.60117,4.322685183,0.002059074,0.005258609,0.035540797,0.040799406,0.037433942,45.37498087,97,-96,1,-63.66666667,7.57E-07,1.97E-06,1.28E-05,1.48E-05,1.35E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
207,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial4,0,0,0,0.00248931,6.66E-05,0.026735707,-4.85E-07,0.00855716,-9.75E-15,4.19E-10,-5.45E-06,0.021366107,0.10757805,0.7962388,1.9677002,198999.83,0.00314651,131.21156,4.220264528,0.001869388,0.004640732,0.03314532,0.037786052,0.03494498,45.37498087,97,-96,1,-63.66666667,6.86E-07,1.68E-06,1.20E-05,1.37E-05,1.26E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
208,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial5,0,0,0,0.002514183,0.000122397,0.048682576,-4.97E-07,0.008955244,-9.69E-15,4.13E-10,-5.36E-06,0.021392361,0.21492252,0.81728476,1.897087,164619.16,0.004081726,159.47437,4.075645866,0.002192388,0.005043715,0.034255769,0.039299484,0.036224545,45.37498087,97,-96,1,-63.66666667,8.08E-07,1.83E-06,1.24E-05,1.42E-05,1.31E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
209,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial6,0,0,0,0.005243938,7.24E-05,0.013803882,-7.16E-07,0.012517198,-1.35E-14,5.89E-10,-7.79E-06,0.031016114,0.18204218,0.7412849,4.3415346,289326.3,0.003894007,175.0185,5.946648505,0.002577201,0.005686595,0.032004262,0.037690857,0.034042412,45.13836752,96,-96,0,-63.83333333,9.54E-07,2.10E-06,1.16E-05,1.37E-05,1.23E-05,5.88E-05,0.000125,-0.000125,0,-8.31E-05
210,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial7,0,0,0,0.005082794,5.69E-05,0.0111895,-7.13E-07,0.012425242,-1.29E-14,5.64E-10,-7.54E-06,0.03039768,0.29148555,0.8485557,5.31122,429214.66,0.003871688,163.21451,5.935622554,0.002501027,0.006069987,0.032776697,0.038846684,0.034923388,45.13836752,96,-96,0,-63.83333333,9.20E-07,2.22E-06,1.19E-05,1.41E-05,1.27E-05,5.88E-05,0.000125,-0.000125,0,-8.31E-05
211,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial8,0,0,0,0.003398713,3.09E-05,0.009093526,-5.91E-07,0.01030088,-1.00E-14,4.42E-10,-5.98E-06,0.024598285,0.1883729,0.91171396,2.7271664,227887.95,0.00319393,134.89944,4.140424251,0.00207775,0.004677528,0.032129536,0.036807065,0.033783744,45.37498087,97,-96,1,-63.66666667,7.60E-07,1.71E-06,1.17E-05,1.34E-05,1.23E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
212,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial9,0,0,0,0.003941708,5.80E-05,0.014707773,-6.39E-07,0.011185683,-1.11E-14,4.88E-10,-6.56E-06,0.026805437,0.2579646,0.7596362,3.503862,319560.9,0.003598787,152.66759,4.098518752,0.002365843,0.005943123,0.031450181,0.037393304,0.033815866,45.13836752,96,-96,0,-63.83333333,8.76E-07,2.17E-06,1.14E-05,1.36E-05,1.23E-05,5.88E-05,0.000125,-0.000125,0,-8.31E-05
213,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial10,0,0,0,0.003278119,0.000117182,0.035746817,-5.98E-07,0.010679397,-1.02E-14,4.45E-10,-5.93E-06,0.024603272,0.101638466,0.8909471,3.1767063,299617.3,0.004339472,174.16232,4.342796248,0.002340645,0.005702229,0.036862585,0.042564814,0.039270067,45.37498087,97,-96,1,-63.66666667,8.54E-07,2.12E-06,1.33E-05,1.54E-05,1.42E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
214,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial11,0,0,0,0.003852995,8.18E-05,0.021230896,-6.37E-07,0.011252866,-1.08E-14,4.74E-10,-6.37E-06,0.026346504,0.13372888,0.8606782,3.413692,330069.47,0.004119598,159.13426,5.338381119,0.002021363,0.005439659,0.036583275,0.042022934,0.039099191,45.14205972,97,-96,1,-63.83333333,7.34E-07,2.00E-06,1.32E-05,1.52E-05,1.42E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
215,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial12,0,0,0,0.001921172,9.34E-05,0.048613191,-4.54E-07,0.008174987,-7.73E-15,3.34E-10,-4.45E-06,0.018562666,0.23095736,0.9380204,2.0154955,228375.28,0.003598939,138.44348,3.883486162,0.002086228,0.005214913,0.036779051,0.041993964,0.038878014,45.14205972,97,-96,1,-63.83333333,7.55E-07,1.91E-06,1.33E-05,1.52E-05,1.41E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
216,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial13,0,0,0,0.00286663,0.00010798,0.037667926,-5.76E-07,0.010300704,-9.17E-15,4.02E-10,-5.44E-06,0.023097839,0.24825546,0.85680443,2.2598748,218174,0.004195781,178.09233,5.08640108,0.002055042,0.006038441,0.026426679,0.03246512,0.030898455,45.02838611,98,-97,1,-63.66666667,7.59E-07,2.24E-06,9.53E-06,1.18E-05,1.12E-05,5.86E-05,0.000127604,-0.000126302,1.30E-06,-8.29E-05
217,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial14,0,0,0,0.00320629,5.69E-05,0.017748261,-5.74E-07,0.01007874,-1.05E-14,4.55E-10,-6.05E-06,0.024413684,0.20929557,0.9188662,3.303271,315737.22,0.003389555,136.31943,5.682136608,0.00180579,0.004518395,0.036629964,0.041148358,0.0384729,45.37498087,97,-96,1,-63.66666667,6.59E-07,1.66E-06,1.32E-05,1.49E-05,1.39E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
218,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial15,0,0,0,0.003531553,9.51E-05,0.026940833,-6.33E-07,0.011263077,-9.49E-15,4.20E-10,-5.77E-06,0.024936559,0.19078112,0.874394,3.397665,322290.9,0.00445956,166.9706,5.508313523,0.002225261,0.005652345,0.037688233,0.043340579,0.040153397,45.14205972,97,-96,1,-63.83333333,8.07E-07,2.08E-06,1.36E-05,1.57E-05,1.45E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
219,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,3,90,trial16,0,0,0,0.003097983,4.88E-05,0.015756651,-5.98E-07,0.010593029,-8.54E-15,3.82E-10,-5.32E-06,0.023297356,0.2305292,0.7890367,2.3924966,182929.6,0.004028585,154.22743,6.5140558,0.002254842,0.005715564,0.037432445,0.043148009,0.039792554,45.37498087,97,-96,1,-63.66666667,8.26E-07,2.10E-06,1.35E-05,1.56E-05,1.44E-05,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
