id,filename,participant_id,date,status,agc_status,distance,angle,facing,facing2,session_id,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
442,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,NoAGC,5,90,1,1,trial5,0,0.004094419885551980,0.00016896114015361700,0.04126619762419390,-6.6140830325671E-07,0.01164814002369370,-1.07557072957541E-14,4.73498973893718E-10,-6.42175996225944E-06,0.02689741128138930,0.08259183,0.81045675,3.21186,301765.5,0.0043910844,195.81342,4.064417957899040,0.0026369896121070100,0.007714368794519570,0.02960166233424370,0.03731603112876330,0.03255003141209460,45.37773560777230,98.0,-97.0,1.0,-64.16666666666670,9.56872022811318E-07,2.76533017977234E-06,1.07587796934444E-05,1.35241098732168E-05,1.18051817709108E-05,5.90855932392869E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.35503472222222E-05
443,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,NoAGC,5,135,0,2,trial1,0,0.004216298306302770,5.55661055977832E-05,0.013178883836259800,-6.43611891427135E-07,0.011139861891831600,-1.20871264654076E-14,5.28367247765146E-10,-7.0264373999612E-06,0.02791731476728270,0.17381364,0.7591959,3.642601,374082.78,0.0031033026,153.85826,3.3892150067248400,0.002358507410627360,0.007091190367121510,0.02675359497247990,0.03384478533960140,0.02947426163630210,45.610671265980400,98.0,-97.0,1.0,-64.0,8.62148581949223E-07,2.5591196509369E-06,9.72295376032818E-06,1.22820734112651E-05,1.07072382438439E-05,5.93888948775787E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
444,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,NoAGC,5,135,0,2,trial2,0,0.0034377802815271300,7.55081110989669E-05,0.021964205072880500,-5.99438386530041E-07,0.010425614152578000,-1.01326314593843E-14,4.47597435877148E-10,-6.06305864881102E-06,0.024938192331010300,0.23041648,0.8913915,2.9950304,279280.8,0.003338241,155.3405,4.216494204208450,0.0024217248227081500,0.0071550105420742900,0.02683367578773360,0.03398868632980790,0.02956197655487510,45.374062585970400,97.0,-97.0,0.0,-64.16666666666670,8.91642740766624E-07,2.59955989394133E-06,9.77451365422534E-06,1.23740735481667E-05,1.07520288460231E-05,5.90808106588156E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.35503472222222E-05
445,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,NoAGC,5,135,0,2,trial3,0,0.0031662342900578000,6.9505120998313E-05,0.021951982901759400,-5.75081735765936E-07,0.010022159178817900,-1.00681848839436E-14,4.42155226511925E-10,-5.94117274355156E-06,0.024193294334833300,0.21066493,0.8891397,2.2751307,213404.81,0.0031494661,147.78105,3.5725687897082800,0.002587408013158320,0.007711852884324310,0.028101132331432600,0.035812985215756900,0.031146256158626600,45.610671265980400,98.0,-97.0,1.0,-64.0,9.44709749714638E-07,2.7675699532764E-06,1.02295073421956E-05,1.2997077295472E-05,1.13175571209107E-05,5.93888948775787E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
446,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,NoAGC,5,135,0,2,trial4,0,0.0031275852313621900,3.86052872125572E-05,0.012343480467115200,-5.55741159090715E-07,0.0095386570922057,-1.06089866499567E-14,4.64580481921619E-10,-6.17802433702938E-06,0.024343822138451500,0.073146105,0.8107104,3.0357952,341685.8,0.0025468364,118.972336,2.840510621211200,0.0022166327213166600,0.006852921583713350,0.019944433994474300,0.02679735557818760,0.022836584237951800,45.374062585970400,97.0,-97.0,0.0,-64.16666666666670,8.18819881542817E-07,2.50409915087556E-06,7.29586874410184E-06,9.7999678949774E-06,8.34687476807362E-06,5.90808106588156E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.35503472222222E-05
447,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,NoAGC,5,135,0,2,trial5,0,0.00324671402095233,7.55353154005681E-05,0.023265158222470100,-5.77776061543258E-07,0.010104843321802200,-9.90564980962477E-15,4.35425243461842E-10,-5.86710711464116E-06,0.024086365637966600,0.21163112,0.7756618,2.5813484,228580.03,0.0033117032,146.97974,4.673654886688080,0.002764292245400210,0.00830050584447746,0.028203339262868700,0.03650384510734610,0.0313340809219881,45.610671265980400,98.0,-97.0,1.0,-64.0,1.00706816513486E-06,2.98134041775453E-06,1.02670153031864E-05,1.32483557209409E-05,1.13805258677973E-05,5.93888948775787E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
448,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,NoAGC,5,180,0,0,trial1,0,0.002168644939324870,2.52810985887608E-05,0.011657555430273000,-4.63497308847795E-07,0.007937490345331770,-9.17634606216187E-15,4.00487371946696E-10,-5.29374480732179E-06,0.020613190963170300,0.08285028,0.78570545,2.267392,255197.94,0.0018797449,115.130066,1.9529312821088600,0.0021963804266526300,0.006922604928377240,0.017672141707127000,0.0245947466355042,0.020718023136868200,45.374062585970400,97.0,-97.0,0.0,-64.16666666666670,8.03051674043578E-07,2.49743064302651E-06,6.4825160437667E-06,8.97994668679321E-06,7.57488191383312E-06,5.90808106588156E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.35503472222222E-05
449,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,NoAGC,5,180,0,0,trial2,0,0.0026706874864988700,1.59899522779051E-05,0.005987204552662620,-5.13848601314154E-07,0.00875548321304004,-1.05995535754366E-14,4.61875765942536E-10,-6.07570048935671E-06,0.023327501263316100,0.12368513,0.85087717,2.4254456,267622.28,0.0018256532,116.419754,1.6164867930074900,0.0022245450071210300,0.00661268631763209,0.017280346560227300,0.023893032877859400,0.019940845442309200,45.374062585970400,97.0,-97.0,0.0,-64.16666666666670,8.22602333349474E-07,2.45803360638788E-06,6.27396387571206E-06,8.73199748209994E-06,7.28218801700742E-06,5.90808106588156E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.35503472222222E-05
450,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,NoAGC,5,180,0,0,trial3,0,0.002546155299276480,1.67828226860692E-05,0.0065914371722880500,-4.978587342474E-07,0.008513845242231060,-1.03005232722983E-14,4.47704593412745E-10,-5.87520420578246E-06,0.022565241818851500,0.04787292,0.88530314,2.1102746,227554.55,0.001802406,120.456665,1.5023213934405500,0.002124893627959400,0.0068439939803970400,0.018131694165088600,0.024975688145485700,0.021148003650102600,45.374062585970400,97.0,-97.0,0.0,-64.16666666666670,7.79533133120428E-07,2.48763129687199E-06,6.63483301478994E-06,9.12246431166193E-06,7.72194544652518E-06,5.90808106588156E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.35503472222222E-05
451,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,NoAGC,5,180,0,0,trial4,0,0.002178360233793690,1.23371725175329E-05,0.00566351346583632,-4.67276654835718E-07,0.007965924023163030,-9.49381327808321E-15,4.14283729486961E-10,-5.46320533588701E-06,0.02107449219420550,0.1257612,0.69097584,1.8462044,207317.83,0.0016547258,110.33508,2.0805189478234300,0.0016083452821141600,0.005204972596117900,0.014950034986758600,0.020155007582876500,0.017605630244869500,45.374062585970400,97.0,-97.0,0.0,-64.16666666666670,5.91287674990616E-07,1.90631301572774E-06,5.49158059316128E-06,7.39789360888902E-06,6.45144641746774E-06,5.90808106588156E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.35503472222222E-05
452,rec_0.wav,raspi-ubuntu-3,2021-12-27,standup,NoAGC,5,180,0,0,trial5,0,0.0032799704818167700,1.44434616682549E-05,0.004403534040420590,-5.67937724348143E-07,0.009645096975795080,-1.16931203270211E-14,5.10212401519084E-10,-6.72016748990157E-06,0.025786227326870500,0.18285085,0.8472834,2.5601175,270411.06,0.0019599316,128.47617,2.092865785337180,0.002126997257808730,0.006438607498102830,0.016107770422406500,0.02254637792050930,0.019048991494821300,45.374062585970400,97.0,-97.0,0.0,-64.16666666666670,7.8185821181001E-07,2.33974889898242E-06,5.91473140984428E-06,8.2544803088267E-06,6.9750423882921E-06,5.90808106588156E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.35503472222222E-05
453,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,0,0,0,trial1,0,1.8323937121924E-05,9.35781062340717E-09,0.0005106877720187570,-3.76950745022948E-08,0.0006296849609851180,-9.6149096726829E-16,4.12366147616597E-11,-5.26239754630379E-07,0.0018881282551922500,0.3788255,0.83457404,0.020060062,1405.5203,8.418738E-05,5.1832275,2.884227419647060,0.002345549178936170,0.007685618731181740,0.015315439320643900,0.02300105805182560,0.019429640380591700,32.79439315221770,96.0,-95.0,1.0,-40.166666666666700,8.63002644478656E-07,2.82888709996451E-06,5.58328033309892E-06,8.41216743306343E-06,7.11129701145225E-06,4.27010327502835E-05,0.000125,-0.00012369791666666700,1.30208333333333E-06,-5.23003472222222E-05
454,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,0,0,0,trial2,0,1.73256113270372E-05,8.22678157143351E-09,0.00047483355225655600,-3.69811125380235E-08,0.0006180631951915180,-9.33488447456279E-16,4.0073868080879E-11,-5.12222155491914E-07,0.001843525453897490,0.020678248,0.72138596,0.018581575,1450.9918,8.119144E-05,5.0205994,2.223688330364360,0.0025363038090552500,0.007886485452490670,0.015887623512894400,0.02377410896538510,0.019486931152109500,32.79439315221770,96.0,-95.0,1.0,-40.166666666666700,9.23318314331394E-07,2.88525599526713E-06,5.795106007977E-06,8.68036200324413E-06,7.13086758396605E-06,4.27010327502835E-05,0.000125,-0.00012369791666666700,1.30208333333333E-06,-5.23003472222222E-05
455,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,0,0,0,trial3,0,2.61384435175783E-05,1.73047517597488E-08,0.0006620421659044540,-4.52618903857154E-08,0.0007568780995914450,-1.14608756246758E-15,4.91639731041485E-11,-6.27852423413433E-07,0.002257922721200190,0.30458334,0.85625,0.024430348,1987.0477,0.00010226134,6.3571014,1.894294679097510,0.002604545267521330,0.00707882322273206,0.01565508497904400,0.02273390820177610,0.01852802402089480,32.79439315221770,96.0,-95.0,1.0,-40.166666666666700,9.37400175726462E-07,2.58308479425539E-06,5.71306614100668E-06,8.29615093526207E-06,6.79101461672759E-06,4.27010327502835E-05,0.000125,-0.00012369791666666700,1.30208333333333E-06,-5.23003472222222E-05
456,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,0,0,0,trial4,0,3.33758367597413E-05,6.30344563981546E-08,0.0018886255002957200,-5.09517699914145E-08,0.0008558763383927280,-1.29597031843071E-15,5.54560183720363E-11,-7.0640599014566E-07,0.0025400241901067600,0.07171224,0.9103733,0.03331239,2725.7483,0.0001228921,7.7324524,2.29519042208043,0.001867906913270540,0.006081082573889590,0.016202554820443800,0.022283637394333400,0.019785546825133000,32.84136957490590,96.0,-95.0,1.0,-40.333333333333300,6.82905301813232E-07,2.23800140672298E-06,5.91633742822505E-06,8.15433883494803E-06,7.21920278331078E-06,4.27621999673254E-05,0.000125,-0.00012369791666666700,1.30208333333333E-06,-5.25173611111111E-05
457,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,0,0,0,trial5,0,2.97353664766192E-05,5.82722461201324E-08,0.001959694902901290,-4.64080539087415E-08,0.0007773723556302300,-1.24161954039983E-15,5.29043275556463E-11,-6.68907897556565E-07,0.002369199085781120,0.42416453,0.8566124,0.04005885,3265.8772,9.9878416E-05,7.148926,1.4875104918254200,0.0014491378489323800,0.003975907482749130,0.01615139150114570,0.02012729898389480,0.018333467788068300,32.7566787083184,96.0,-95.0,1.0,-40.0,5.30660283614142E-07,1.47042170483295E-06,5.8769035980142E-06,7.34732530284714E-06,6.69247587565934E-06,4.26519254014563E-05,0.000125,-0.00012369791666666700,1.30208333333333E-06,-5.20833333333333E-05
458,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,45,0,0,trial1,0,5.76958386663515E-05,1.55498949240747E-06,0.026951501674146700,-7.33003528661268E-08,0.0012777795972460200,-1.5362975161626E-15,6.59717403921043E-11,-8.55911526440254E-07,0.0032964954980147,-0.010479983,0.8530124,0.06317623,5215.4155,0.0004090729,16.49614,3.3580325518705100,0.0061261948980871200,0.018326800495320300,0.03251547162302980,0.0508422721183501,0.041616003295037700,23.455039733261800,50.0,-50.0,0.0,-33.166666666666700,2.31285739814744E-06,6.87223855548491E-06,1.15568758692158E-05,1.84291144247007E-05,1.49731344769504E-05,3.05404163193513E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.31857638888889E-05
459,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,45,0,0,trial2,0,9.76575614009939E-05,1.176525361082E-06,0.012047457915225200,-9.4659497256637E-08,0.001635993049754990,-2.06043058691556E-15,8.85475135040133E-11,-1.14592661784575E-06,0.004349996108245070,0.10940575,0.8014233,0.10110399,8693.021,0.0004154238,19.230606,2.8753178225125600,0.00566185464651026,0.017543824952038800,0.026531481936968100,0.044075306889006900,0.03623402018240850,23.462144450629900,51.0,-50.0,1.0,-33.166666666666700,2.11200140899461E-06,6.51693501455641E-06,9.44764984760694E-06,1.59645848621633E-05,1.30697323186079E-05,3.05496672534243E-05,6.640625E-05,-6.51041666666667E-05,1.30208333333333E-06,-4.31857638888889E-05
460,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,45,0,0,trial3,0,0.00013763348426701100,4.55179564295621E-06,0.03307186232476440,-1.22571875851349E-07,0.002172134134962130,-2.23120847313757E-15,9.66811321622205E-11,-1.2801884566161E-06,0.005187343512766150,0.13303179,0.88027424,0.121623226,9516.602,0.0007782238,31.269028,4.263514826493230,0.006502611103877240,0.01965677383667480,0.03008769540065430,0.04974446923732900,0.03935967996587070,23.455039733261800,50.0,-50.0,0.0,-33.166666666666700,2.48709693211349E-06,7.37522457610535E-06,1.06899468617822E-05,1.80651714378876E-05,1.4171159589377E-05,3.05404163193513E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.31857638888889E-05
461,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,45,0,0,trial4,0,0.0001951011140482450,2.16757072844847E-06,0.01110998642433420,-1.3794234054051E-07,0.0023885418849360400,-2.87738657902231E-15,1.24197324463465E-10,-1.61911888922692E-06,0.006230566534191020,0.07900671,0.757831,0.18469165,16040.6875,0.00060301024,30.36496,3.154969633729410,0.004871159109333080,0.015619635156466700,0.027890015112784000,0.043509650269250700,0.036526253055856300,23.22654133146440,51.0,-50.0,1.0,-32.833333333333300,1.81986578645018E-06,5.82513659464688E-06,9.95074240611555E-06,1.57758790007624E-05,1.32046611861767E-05,3.02428923586775E-05,6.640625E-05,-6.51041666666667E-05,1.30208333333333E-06,-4.27517361111111E-05
462,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,45,0,0,trial5,0,0.00035993109950224700,8.70662759655181E-06,0.02418970633155150,-1.87156555842796E-07,0.003306101575730360,-3.73533533131709E-15,1.60334548353785E-10,-2.08833467305211E-06,0.0082078220789784,0.115594596,0.8416354,0.39994544,32187.006,0.0011533909,45.35054,3.859315583719370,0.005178641277514410,0.016443559070703900,0.03093968935390490,0.0473832484246088,0.04022854790773690,23.22654133146440,51.0,-50.0,1.0,-32.833333333333300,1.93278093068965E-06,6.12580543262514E-06,1.10110283941426E-05,1.71368338267677E-05,1.45162921418577E-05,3.02428923586775E-05,6.640625E-05,-6.51041666666667E-05,1.30208333333333E-06,-4.27517361111111E-05
463,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,90,0,2,trial1,0,0.0008915767769508650,9.60305359789057E-05,0.10770865556561900,-3.25711350867337E-07,0.006104477791514550,-5.02485905585499E-15,2.13915936908986E-10,-2.84041055873129E-06,0.012528495947923200,0.17011964,0.8524786,0.85019237,66424.53,0.0036096224,136.08934,5.186976971039090,0.0058074654099519600,0.01414378734082450,0.04286409565280970,0.05700788299363420,0.04816167063399990,23.570226039551600,50.0,-50.0,0.0,-33.333333333333300,2.20991715809674E-06,5.33579928042311E-06,1.53229047665875E-05,2.06587040470106E-05,1.73084668114417E-05,3.06903984889995E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.34027777777778E-05
464,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,90,0,2,trial2,0,0.0015461105112619500,0.00018377066876112200,0.11885998279070400,-4.52393613364184E-07,0.008432467351332380,-5.56881937874615E-15,2.4356347326561E-10,-3.39631271874086E-06,0.01617494162961420,0.285894,0.8898411,1.4232367,104791.83,0.0050208354,176.74913,6.841121317919880,0.0057152403307569800,0.015567218956024000,0.04092059696350050,0.056487815919524400,0.04792028908970750,23.570226039551600,50.0,-50.0,0.0,-33.333333333333300,2.17237541019132E-06,5.88327698497105E-06,1.46093727468464E-05,2.04926497318174E-05,1.72431163497595E-05,3.06903984889995E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.34027777777778E-05
465,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,90,0,2,trial3,0,0.0025512743817075600,0.00030832247797828300,0.12085037979016800,-5.93117128285486E-07,0.01115722403950570,-6.48647478243967E-15,2.860776332563E-10,-4.07968602897065E-06,0.020403875890993900,0.23484309,0.90857154,2.1464682,150728.44,0.006811207,250.80045,8.154126339077240,0.005410137683953240,0.013664809637834100,0.04352675394684820,0.05719156358468230,0.04892093624274720,23.570226039551600,50.0,-50.0,0.0,-33.333333333333300,2.0578908913515E-06,5.1572489044674E-06,1.55707719699774E-05,2.07280208744448E-05,1.76006702744686E-05,3.06903984889995E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.34027777777778E-05
466,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,90,0,2,trial4,0,0.0023317374348183000,0.00022087384378012800,0.09472500654746280,-5.53136702702825E-07,0.010290880814620900,-6.91336351604928E-15,3.02673567259147E-10,-4.21518776722105E-06,0.019931869106586500,0.21544702,0.8402935,1.7007793,126968.49,0.005922114,202.9235,6.860566029429580,0.005718808556904990,0.015423632012409800,0.040379936805379000,0.05580356881778880,0.04673894466026030,23.570226039551600,50.0,-50.0,0.0,-33.333333333333300,2.17432900923695E-06,5.8140877653304E-06,1.44134103906134E-05,2.02274981559438E-05,1.68049334333269E-05,3.06903984889995E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.34027777777778E-05
467,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,90,0,2,trial5,0,0.0037809123028401100,0.0007244556910322590,0.19160869996589700,-7.34538612130828E-07,0.014093612405117400,-7.59310396318065E-15,3.30437664512361E-10,-4.70838132748329E-06,0.02449096474147670,0.3291258,0.6946892,2.724826,192662.73,0.010318502,309.9704,8.724918150212020,0.005157557640561890,0.012204802976766800,0.04482300820717570,0.05702781118394240,0.0491921267434596,23.455039733261800,50.0,-50.0,0.0,-33.166666666666700,1.95700952651341E-06,4.64893709636349E-06,1.60282005940853E-05,2.06771376904488E-05,1.77178604811534E-05,3.05404163193513E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.31857638888889E-05
468,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,135,1,1,trial1,0,0.004999842135277990,0.001211897003855750,0.24238705364411800,-8.48907023926498E-07,0.016402051694957100,-7.55219125246683E-15,3.30774787668067E-10,-4.85255991178404E-06,0.02694665553253580,0.29344192,0.7170419,3.2940037,212294.72,0.012225527,382.90356,7.361690835387310,0.005075227626441830,0.013764929698630900,0.043001375871844700,0.05676630557047560,0.04952696642515880,23.338094752285700,50.0,-50.0,0.0,-33.0,1.9262851656446E-06,5.22531773768911E-06,1.53693780328757E-05,2.05946957705648E-05,1.78719466114504E-05,3.03881442087054E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.296875E-05
469,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,135,1,1,trial2,0,0.003962945324945310,0.0009067754587290120,0.22881351731531300,-7.31545741200735E-07,0.014112318875419600,-7.53484898250825E-15,3.24992868847413E-10,-4.60451936885392E-06,0.024150592893820100,0.32860407,0.80967164,2.8766246,202377.52,0.010471499,324.6712,6.918825275358430,0.005128408465410670,0.014573716547213800,0.04096495316468450,0.0555386697118983,0.04854417373079300,23.57552874392330,51.0,-50.0,1.0,-32.833333333333300,1.94365137745811E-06,5.49114364868968E-06,1.46123469870545E-05,2.01034906357442E-05,1.7491338781601E-05,3.06973030519835E-05,6.640625E-05,-6.51041666666667E-05,1.30208333333333E-06,-4.27517361111111E-05
